cls_0,cls_1,cls_2,cls_3,cls_4,max,mean,std,rank_0,rank_1,rank_2,DLD_sim_0,DLD_sim_1,DLD_sim_2,DLD_sim_3,DLD_sim_4,DLD_sim_5,DLD_sim_6,DLD_sim_7,DLD_sim_8,DLD_sim_9,DLD_sim_10,DLD_sim_11,DLD_sim_12,DLD_sim_13,DLD_sim_14,y
2.7578291337704286e-05,0.0037385488394647837,1.2046423580880372e-10,0.9953038692474365,0.000929917034227401,0.9953038692474365,0.19999997317790985,0.39765429496765137,0.9953038692474365,0.000929917034227401,0.0037385488394647837,411.23516845703125,408.37548828125,406.8125,412.8455810546875,410.08447265625,408.402587890625,407.35284423828125,404.2982177734375,402.43096923828125,414.34039306640625,412.09112548828125,410.48541259765625,412.17950439453125,409.69207763671875,408.06976318359375,3
0.02342432551085949,0.00034440000308677554,1.1294425117380769e-10,0.9376251697540283,0.03860604390501976,0.9376251697540283,0.19999998807907104,0.3691016733646393,0.9376251697540283,0.03860604390501976,0.02342432551085949,419.5216369628906,417.31707763671875,415.8057556152344,418.2240295410156,415.9110107421875,414.289794921875,413.6728210449219,410.6390380859375,409.1825256347656,421.19268798828125,418.54644775390625,416.5948486328125,419.7304382324219,417.66473388671875,415.74896240234375,3
0.00425130408257246,4.343804903328419e-06,2.9428741665782354e-09,0.964788019657135,0.030956324189901352,0.964788019657135,0.20000000298023224,0.38256824016571045,0.964788019657135,0.030956324189901352,0.00425130408257246,412.3744201660156,409.96380615234375,408.20977783203125,410.0887145996094,407.7493591308594,405.82391357421875,408.0338134765625,405.19451904296875,403.13641357421875,414.2402648925781,411.76226806640625,409.9701843261719,413.10595703125,410.72705078125,408.70050048828125,3
0.8564512729644775,0.12084943801164627,1.1119434475403978e-06,0.01938437484204769,0.003313847351819277,0.8564512729644775,0.20000001788139343,0.3312099277973175,0.01938437484204769,0.8564512729644775,0.12084943801164627,425.4094543457031,423.6570739746094,422.45355224609375,424.7684326171875,423.1617736816406,421.6314697265625,421.3278503417969,419.0484619140625,417.58929443359375,424.2826843261719,422.3797607421875,421.0691833496094,423.65570068359375,421.9371032714844,420.37249755859375,3
0.0016147787682712078,1.533056638436392e-05,1.0267773298267002e-08,0.9977147579193115,0.0006550630205310881,0.9977147579193115,0.19999998807907104,0.39885783195495605,0.9977147579193115,0.0016147787682712078,0.0006550630205310881,416.4400634765625,414.3695068359375,412.65057373046875,415.38787841796875,412.79632568359375,410.6188659667969,413.33837890625,409.99127197265625,408.16485595703125,418.7264099121094,416.3612976074219,414.79864501953125,416.7001647949219,414.02423095703125,411.8335876464844,3
3.6503283951105914e-08,5.11050029672333e-06,8.242666498078834e-15,0.9999908208847046,4.071463081345428e-06,0.9999908208847046,0.20000000298023224,0.3999954164028168,0.9999908208847046,4.071463081345428e-06,5.11050029672333e-06,420.5802001953125,418.228271484375,416.46392822265625,421.95867919921875,419.96063232421875,418.2947998046875,416.10418701171875,412.9778747558594,410.8866882324219,425.930908203125,423.9242858886719,422.5430908203125,422.021484375,419.864013671875,418.1012268066406,3
0.670899510383606,0.29651299118995667,0.00039567126077599823,0.02142172120511532,0.010770203545689583,0.670899510383606,0.20000001788139343,0.260231077671051,0.02142172120511532,0.670899510383606,0.29651299118995667,424.29327392578125,422.74169921875,421.6678466796875,424.19482421875,422.58905029296875,421.1024475097656,422.5040283203125,420.14990234375,418.61309814453125,423.47100830078125,421.6546936035156,420.1329040527344,423.207763671875,421.5096435546875,419.85369873046875,3
4.602915555609479e-33,3.2744709166365737e-09,7.317441230725308e-08,0.9999998807907104,1.379426222769889e-13,0.9999998807907104,0.19999998807907104,0.3999999463558197,0.9999998807907104,7.317441230725308e-08,3.2744709166365737e-09,399.2868347167969,395.02178955078125,392.79876708984375,417.6416931152344,413.5001220703125,410.88720703125,417.3232421875,414.79217529296875,413.02032470703125,422.746337890625,420.32965087890625,418.49017333984375,413.4323425292969,410.31085205078125,408.21112060546875,3
1.519730738822056e-12,0.004216138739138842,2.047603629762307e-06,0.9957730174064636,8.740470548218582e-06,0.9957730174064636,0.19999998807907104,0.3978898525238037,0.9957730174064636,8.740470548218582e-06,0.004216138739138842,401.8224792480469,398.22637939453125,395.6956787109375,408.8570861816406,405.5314025878906,403.09979248046875,406.5400085449219,402.91015625,400.40814208984375,410.33636474609375,407.3912658691406,405.22528076171875,406.7305908203125,403.4208984375,401.1581115722656,3
4.314168586716939e-27,9.961477331899005e-08,6.941888841538457e-06,0.9999929666519165,3.6895592137042854e-10,0.9999929666519165,0.20000000298023224,0.39999648928642273,0.9999929666519165,6.941888841538457e-06,9.961477331899005e-08,400.6036376953125,396.56298828125,394.7057189941406,415.49658203125,411.73260498046875,409.2291564941406,415.829833984375,413.30450439453125,411.56787109375,419.69195556640625,417.2498779296875,415.638427734375,413.1838073730469,409.8107604980469,407.865234375,3
0.5777193307876587,0.32312312722206116,0.0021410787012428045,3.2833613659022376e-05,0.09698363393545151,0.5777193307876587,0.19999998807907104,0.22252127528190613,0.32312312722206116,0.5777193307876587,0.09698363393545151,430.72991943359375,429.87066650390625,428.76898193359375,430.99603271484375,429.6112060546875,428.1812744140625,429.53741455078125,427.7345886230469,426.4998779296875,428.050537109375,426.32708740234375,425.21673583984375,430.8648376464844,429.1422119140625,427.578125,4
0.07199009507894516,0.811208963394165,0.008382430300116539,0.0023869932629168034,0.10603143274784088,0.811208963394165,0.19999997317790985,0.3080783188343048,0.811208963394165,0.10603143274784088,0.07199009507894516,422.165283203125,420.5804748535156,419.4531555175781,423.2570495605469,421.48431396484375,419.879638671875,422.0554504394531,419.795166015625,418.19793701171875,421.53216552734375,419.42633056640625,417.8340759277344,422.74151611328125,420.8556823730469,418.98895263671875,4
2.872874574677553e-05,6.081876563257538e-05,1.5695564981851916e-15,0.9999072551727295,3.2704401746741496e-06,0.9999072551727295,0.20000000298023224,0.3999536335468292,0.9999072551727295,2.872874574677553e-05,6.081876563257538e-05,411.948486328125,409.11181640625,406.93743896484375,412.2596435546875,409.3551940917969,407.133056640625,404.2755432128906,400.974609375,399.1173095703125,414.9036865234375,412.5809631347656,410.97064208984375,410.941650390625,408.4298400878906,406.453369140625,4
1.921808046034812e-09,0.3005685806274414,2.4220566885446715e-08,0.698075532913208,0.0013558530481532216,0.698075532913208,0.19999998807907104,0.2748282253742218,0.698075532913208,0.0013558530481532216,0.3005685806274414,408.7089538574219,405.9772033691406,404.40643310546875,414.5946044921875,412.56585693359375,410.8002014160156,409.5942687988281,406.85833740234375,405.1739501953125,415.2392578125,412.69464111328125,410.86932373046875,413.052978515625,410.61297607421875,408.8934020996094,4
0.03158177062869072,0.33419039845466614,0.05754432827234268,0.0029079497326165438,0.5737755298614502,0.5737755298614502,0.20000000298023224,0.22145827114582062,0.33419039845466614,0.5737755298614502,0.05754432827234268,425.16748046875,423.7442932128906,422.4391174316406,426.2718811035156,424.56103515625,422.87713623046875,426.0985107421875,423.64007568359375,422.21221923828125,424.96142578125,422.72314453125,421.2811279296875,426.5785217285156,424.76239013671875,422.90966796875,4
5.34606533619808e-06,0.22150418162345886,2.872742243198445e-06,0.7574319243431091,0.02105567418038845,0.7574319243431091,0.20000000298023224,0.29093319177627563,0.7574319243431091,0.02105567418038845,0.22150418162345886,405.4439392089844,402.19146728515625,400.25152587890625,408.5179443359375,405.890625,404.1102294921875,405.3144226074219,401.9394226074219,400.01190185546875,409.340087890625,406.12939453125,404.27880859375,407.8497619628906,404.98846435546875,403.3271484375,4
3.3042528229998425e-05,0.21780917048454285,7.47255146649195e-10,0.37359416484832764,0.40856364369392395,0.40856364369392395,0.20000000298023224,0.17546378076076508,0.37359416484832764,0.40856364369392395,0.21780917048454285,404.5671081542969,401.60260009765625,399.78826904296875,407.25103759765625,404.6184387207031,402.882080078125,401.37396240234375,397.91619873046875,395.9709777832031,407.6209411621094,404.6025085449219,403.06768798828125,407.556640625,404.8102722167969,403.0137939453125,4
1.957092763404944e-06,0.9999926090240479,4.283564067009138e-06,9.260213573725196e-08,1.039150561155111e-06,0.9999926090240479,0.20000000298023224,0.3999963402748108,0.9999926090240479,4.283564067009138e-06,1.957092763404944e-06,406.3999328613281,403.0891418457031,401.4582824707031,410.34027099609375,407.69146728515625,406.0596008300781,406.6174011230469,403.584228515625,401.5289306640625,404.95599365234375,402.24102783203125,400.69940185546875,405.7364501953125,403.08160400390625,401.4961853027344,4
9.296988719142973e-05,1.5069022651914565e-07,0.001105828327126801,0.07848627120256424,0.9203147292137146,0.9203147292137146,0.19999998807907104,0.36142510175704956,0.07848627120256424,0.9203147292137146,0.001105828327126801,409.19952392578125,406.26947021484375,404.4667053222656,406.913818359375,404.2534484863281,402.34381103515625,409.9184265136719,407.2096252441406,405.28387451171875,411.41864013671875,408.5632019042969,406.6923828125,412.0666198730469,409.5478210449219,407.52154541015625,4
1.786790789992665e-06,0.0002775367465801537,0.005261724349111319,0.18045708537101746,0.8140019178390503,0.8140019178390503,0.20000000298023224,0.3147035539150238,0.18045708537101746,0.8140019178390503,0.005261724349111319,399.57763671875,396.683837890625,394.9219970703125,401.2109069824219,398.46588134765625,396.55206298828125,402.8063049316406,399.11834716796875,397.2464904785156,403.7212829589844,400.4829406738281,398.5019226074219,404.18731689453125,401.02032470703125,399.0050354003906,4
1.0,6.582481955341724e-13,1.9196655008111887e-34,4.628334657040643e-28,1.1883976681530169e-18,1.0,0.20000000298023224,0.40000003576278687,6.582481955341724e-13,1.0,1.1883976681530169e-18,431.51190185546875,430.48150634765625,429.6499938964844,423.5553283691406,420.805419921875,419.233642578125,406.45465087890625,404.29425048828125,403.2588806152344,411.6522216796875,409.1995849609375,407.85162353515625,418.6477355957031,416.445068359375,415.2768859863281,0
0.4233614504337311,1.2232759694086326e-08,2.488001124567596e-13,1.6920739653869532e-05,0.5766215920448303,0.5766215920448303,0.20000000298023224,0.24969077110290527,0.5766215920448303,0.4233614504337311,1.6920739653869532e-05,418.10894775390625,415.45233154296875,413.98980712890625,411.9290771484375,409.923583984375,408.33868408203125,408.8854675292969,406.1477355957031,404.35528564453125,414.32135009765625,412.2905578613281,410.81170654296875,418.1087646484375,415.62652587890625,414.124755859375,0
0.9479706883430481,4.2727792788355146e-06,3.332430651425966e-07,0.00021462458244059235,0.05181011185050011,0.9479706883430481,0.20000001788139343,0.37452179193496704,0.9479706883430481,0.05181011185050011,0.00021462458244059235,431.62042236328125,430.1617431640625,428.65411376953125,427.40765380859375,425.98797607421875,424.7308349609375,426.8182373046875,424.82940673828125,423.9277038574219,428.662109375,427.2103271484375,426.1706237792969,430.57537841796875,428.9776611328125,427.9765319824219,0
0.0,1.7339095714774544e-09,0.9983788728713989,1.2441546459740493e-05,0.0016085718525573611,0.9983788728713989,0.19999997317790985,0.39918991923332214,0.9983788728713989,0.0016085718525573611,1.2441546459740493e-05,374.1251525878906,370.9219665527344,368.78851318359375,402.45745849609375,399.51739501953125,397.8509826660156,408.8509521484375,406.6026306152344,404.5435791015625,405.60015869140625,402.3368835449219,400.7672119140625,407.7060546875,404.03155517578125,401.82867431640625,0
0.9999109506607056,7.049960549920797e-05,3.01312577319357e-12,6.735241253608137e-10,1.8609976905281655e-05,0.9999109506607056,0.20000001788139343,0.39995548129081726,7.049960549920797e-05,0.9999109506607056,1.8609976905281655e-05,429.44573974609375,428.09173583984375,426.9711608886719,426.4744873046875,424.81719970703125,423.65704345703125,420.96673583984375,419.0834655761719,417.930419921875,422.6925048828125,420.8656005859375,419.8321533203125,426.0556640625,424.30633544921875,423.25494384765625,0
8.377828812633492e-12,6.131266127340496e-05,2.184979282360957e-34,0.9999387264251709,7.296280468693794e-09,0.9999387264251709,0.20000000298023224,0.3999693691730499,0.9999387264251709,7.296280468693794e-09,6.131266127340496e-05,420.17083740234375,418.8360290527344,417.8612365722656,426.1290283203125,424.03643798828125,422.5086669921875,403.7538757324219,401.22369384765625,399.8897399902344,428.63946533203125,427.34716796875,426.3868408203125,423.19970703125,420.8036804199219,419.6343688964844,0
8.967696629724742e-08,0.07435695827007294,5.777039041277021e-05,0.0006244351388886571,0.9249607920646667,0.9249607920646667,0.20000000298023224,0.3636156916618347,0.0006244351388886571,0.9249607920646667,0.07435695827007294,405.70770263671875,402.705810546875,400.88934326171875,409.96917724609375,407.414306640625,405.5475769042969,407.8619689941406,404.90814208984375,403.0009765625,408.652099609375,405.659912109375,403.83935546875,410.9825134277344,408.165771484375,406.30377197265625,0
0.9949274063110352,1.937378859770411e-12,3.156684982852376e-11,1.6495485533063459e-10,0.005072638392448425,0.9949274063110352,0.20000000298023224,0.39746856689453125,0.9949274063110352,0.005072638392448425,1.6495485533063459e-10,430.90386962890625,429.0311279296875,427.56011962890625,421.5797119140625,420.15972900390625,418.7909851074219,423.3027038574219,420.68292236328125,419.3355407714844,423.20672607421875,421.5673828125,420.2008056640625,429.067626953125,427.093994140625,426.0546875,0
1.1398868991818745e-05,0.004636397119611502,0.00010011962876887992,0.9935130476951599,0.0017390635330229998,0.9935130476951599,0.20000000298023224,0.39676007628440857,0.9935130476951599,0.0017390635330229998,0.004636397119611502,422.77105712890625,420.8874816894531,419.5333557128906,424.1727294921875,422.9915771484375,422.03564453125,423.70635986328125,421.5532531738281,420.1052551269531,425.94287109375,424.7093505859375,423.9151306152344,424.2638244628906,422.5498352050781,421.40582275390625,0
1.0,2.379333841062703e-09,9.007076226356936e-13,3.261571090653779e-15,2.7055526222174997e-11,1.0,0.20000000298023224,0.40000003576278687,2.379333841062703e-09,1.0,2.7055526222174997e-11,433.46478271484375,432.46014404296875,431.5997314453125,427.48345947265625,425.5736389160156,424.611083984375,424.5953674316406,422.93548583984375,422.25811767578125,422.5730895996094,421.25311279296875,420.3418884277344,425.85211181640625,424.0663757324219,423.2730712890625,0
1.402048616094831e-10,0.12175271660089493,0.0021471690852195024,8.719701872905716e-05,0.8760128617286682,0.8760128617286682,0.19999998807907104,0.34124094247817993,0.12175271660089493,0.8760128617286682,0.0021471690852195024,410.62579345703125,408.2310791015625,406.5377502441406,417.6213073730469,415.0045166015625,413.35113525390625,416.3096923828125,413.75360107421875,411.875732421875,415.4393310546875,412.3106689453125,410.9852600097656,418.226318359375,415.7011413574219,414.0226135253906,1
